mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
10,32,dmskw_cr_32_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-2168.86280956357,-2167.6098945870176,-2092.7830650078367,0.5111793211235702,0.03214482683036946,0.5885872804558364,0.26749636466398197,-1.2713426646135049,0.02130697245675375,0.7163217009045085,0.235,0.2838827838827839,1,0.8903119758470311,NA,FALSE
10,33,dmskw_cr_33_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-2234.671488428204,-2233.4187700043294,-2157.1305679652983,0.514358882572344,0.031866087031721946,0.5860953047881559,0.268670733767903,-0.03590242708719593,0.05353406167113253,0.7187870354985619,0.077,0.2875,0.7857142857142857,0.8928548628046834,0.375,FALSE
10,34,dmskw_cr_34_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-2267.0537831954684,-2265.8367504581875,-2189.2025420921937,0.49756482411710057,0.03255183051470097,0.6035461008138423,0.27334585103410636,-1.9559714106897532,0.030462011440738082,0.7068199555258688,0.495,0.2874564459930314,1,0.888300395256917,0.7777777777777778,FALSE
10,35,dmskw_cr_35_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-2325.013898839681,-2323.8589002300573,-2247.808981220707,0.4892311501196873,0.03251581119068035,0.6054055990991885,0.27553499490828853,0.018769762656900668,0.03794518738599111,0.6961656050167627,0.31,0.27040816326530615,0.9285714285714286,0.881515242772424,0.75,FALSE
10,36,dmskw_cr_36_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-2375.908250304006,-2374.7781429230913,-2298.18982431081,0.48292574761497153,0.03265819816210252,0.6105198495262596,0.2780877583818592,0.04090327793279347,0.030205267098446554,0.6905020167583449,0.27,0.26744186046511625,0.9285714285714286,0.8799515358059662,0.9583333333333334,FALSE
10,37,dmskw_cr_37_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-2433.353707873712,-2432.238912140832,-2354.8299295100555,0.4784173008519109,0.032617191621560494,0.6147639324908695,0.28145466074727876,-23.097958162346004,0.03867370549291004,0.6835761133277384,0.345,0.26785714285714285,1,0.8733838255799214,NA,FALSE
10,38,dmskw_cr_38_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-2483.377902841855,-2482.3361684698766,-2406.2181671884296,0.4651518188484086,0.03279569897569098,0.6193200525315875,0.2924226024318563,-7.5245566543284195,0.028522754000652215,0.6644195541668665,-0.09,0.2523809523809524,1,0.8541128902153747,NA,FALSE
10,39,dmskw_cr_39_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-2541.5005691354645,-2540.517378724941,-2465.3311364320007,0.4591838208888649,0.03275618114430903,0.6251509635679198,0.29500256796452523,-6.226787016645946,0.025138355211468448,0.6613009909993727,-0.059,0.2453416149068323,1,0.8516598510859921,NA,FALSE
10,40,dmskw_cr_40_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-2602.454868461564,-2601.5148162730093,-2526.7971255402495,0.45529270647891373,0.03264258010891363,0.6310936447770495,0.29496856701872914,-0.7805474749929233,0.06619659011421478,0.65834877519734325,-0.784,0.24468085106382978,0.8571428571428571,0.8453074164448389,0.7291666666666667,FALSE
10,41,dmskw_cr_41_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-2619.61957848341,-2618.7332232287085,-2545.028994990186,0.430161165030438,0.033617496809301865,0.6458025684540643,0.3039389250329776,-1.9260262129933028,0.02491756576205585,0.649116919031923,-0.281,0.2261904761904762,1,0.8428143181495672,0.8333333333333333,FALSE
10,42,dmskw_cr_42_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-2650.935622964182,-2650.046773293983,-2575.6610537289293,0.42896098490974555,0.033520886822709026,0.6549885424361827,0.3053746099021872,-1714.7567461052763,0.017755865552624293,0.6497754484842967,-1,0.22827687776141384,1,0.8420165145588875,NA,FALSE
11,1,dmskw_a_cr_1_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-08-30'),model_dat_daily %>% filter(coll_date > '2020-08-30' & coll_date <= '2020-09-13'),-439.1449190767163,-437.6172341827529,-418.2878248835334,0.35154175911882224,0.025846709587284834,0.5142826119435181,0.32781009169408093,-0.5831751992385084,0.04578302018580659,0.5959197290374384,0.095,0.3627450980392157,0.9285714285714286,0.795281887245102,0.6444444444444445,FALSE
11,2,dmskw_a_cr_2_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-09-13'),model_dat_daily %>% filter(coll_date > '2020-09-13' & coll_date <= '2020-09-27'),-487.6155673005625,-486.10334983850765,-464.24301891296886,0.29402242558522174,0.027374488077593136,0.5930036687701513,0.3470399850015193,-1.611763209731249,0.014731255529358514,0.5838311613424058,-0.31,0.3793103448275862,1,0.8139751552795031,0.6363636363636364,FALSE
11,3,dmskw_a_cr_3_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-09-27'),model_dat_daily %>% filter(coll_date > '2020-09-27' & coll_date <= '2020-10-11'),-559.4157686381224,-557.70556345279,-531.8412701735944,0.2923512156728979,0.026057334932131453,0.6776209634469692,0.3410553575781805,-0.3196810314961458,0.013418225385163855,0.5890808286334649,-0.007,0.3769230769230769,1,0.8072578707041577,0.8333333333333334,FALSE
11,4,dmskw_a_cr_4_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-10-11'),model_dat_daily %>% filter(coll_date > '2020-10-11' & coll_date <= '2020-10-25'),-633.1973609683305,-631.67141121163,-604.6841997982885,0.2984455761930316,0.02505873822053215,0.6737727013425838,0.35172064009331927,0.1404396269470911,0.01368169906982695,0.5759746001125311,0.71,0.375,1,0.8258937198067633,0.75,FALSE
11,5,dmskw_a_cr_5_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-10-25'),model_dat_daily %>% filter(coll_date > '2020-10-25' & coll_date <= '2020-11-08'),-705.3240156959683,-703.7819697824702,-674.2314306268177,0.29354918687984044,0.024307249571522815,0.694708997551048,0.3464158407642042,-1.8610140925093166,0.041781604821536894,0.562729041513085,-0.055,0.34810126582278483,0.7857142857142857,0.8009934305399776,NA,FALSE
11,6,dmskw_a_cr_6_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-11-08'),model_dat_daily %>% filter(coll_date > '2020-11-08' & coll_date <= '2020-11-22'),-756.0420245763239,-754.713408645319,-725.012588685653,0.33703105408526746,0.025336865839075042,0.6478959390004778,0.32152926452685104,-0.2304806584545751,0.02002298324105521,0.6081085224150576,-0.802,0.36046511627906974,1,0.8299986389002314,NA,FALSE
11,7,dmskw_a_cr_7_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-11-22'),model_dat_daily %>% filter(coll_date > '2020-11-22' & coll_date <= '2020-12-06'),-824.7750686048797,-823.6691125759455,-794.557353224868,0.40751204744991376,0.025028923252520024,0.5798773655725072,0.2820738509429471,-0.6861548041865491,0.05812658695899345,0.661685214626391,-0.525,0.3279569892473118,0.5714285714285714,0.8507038921093103,1,FALSE
11,8,dmskw_a_cr_8_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-12-06'),model_dat_daily %>% filter(coll_date > '2020-12-06' & coll_date <= '2020-12-20'),-838.7659932526233,-837.3534413439962,-802.3761456793319,0.3584687429165674,0.028096534041181034,0.6348078013930283,0.30674132222149453,-2.7369013684285908,0.033688588621774165,0.65193579839496,-0.543,0.355,1,0.8579166666666667,NA,FALSE
11,9,dmskw_a_cr_9_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2020-12-20'),model_dat_daily %>% filter(coll_date > '2020-12-20' & coll_date <= '2021-01-03'),-906.0770695980209,-904.7334828980154,-868.5283294121398,0.35390479153779775,0.027626602528352136,0.6367777778876884,0.3079102251258144,-0.5662708465833632,0.05300510056486927,0.6424022946634381,-0.732,0.3364485981308411,0.8571428571428571,0.873134328358209,0.5,FALSE
11,10,dmskw_a_cr_10_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-01-03'),model_dat_daily %>% filter(coll_date > '2021-01-03' & coll_date <= '2021-01-17'),-939.7707521432798,-938.4782702602528,-900.9620205370184,0.3040036595354786,0.029297426120061382,0.689829971409724,0.32790292524416365,-0.5297415086342194,0.061566635080079486,0.6036872378318012,0.429,0.34649122807017546,0.5714285714285714,0.860633484162896,0.875,FALSE
11,11,dmskw_a_cr_11_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-01-17'),model_dat_daily %>% filter(coll_date > '2021-01-17' & coll_date <= '2021-01-31'),-969.9727087053229,-968.5064034042774,-926.52108673732,0.33635832541602806,0.030959809126783165,0.6784411317625605,0.3372754692313078,-5.982516421885692,0.061954999797183906,0.6179626009878745,-0.059,0.39669421487603307,0.5,0.8690366157127621,NA,FALSE
11,12,dmskw_a_cr_12_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-01-31'),model_dat_daily %>% filter(coll_date > '2021-01-31' & coll_date <= '2021-02-14'),-1001.1309710899992,-999.9181783036317,-959.8020396651139,0.3308567289422003,0.03270009434970009,0.6679337779559094,0.31312984469220406,-1.0649657634350302,0.02955748464243967,0.6036700331883724,0.556,0.34375,1,0.8570363466915191,NA,FALSE
11,13,dmskw_a_cr_13_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-02-14'),model_dat_daily %>% filter(coll_date > '2021-02-14' & coll_date <= '2021-02-28'),-1062.7827256599057,-1061.5834992822845,-1019.8694320559307,0.4276646176833151,0.032332302291581634,0.5839603328503976,0.28006208994796816,-0.02172467833627545,0.01916573232652123,0.6525286888556617,0.446,0.31851851851851853,1,0.871448275862069,NA,FALSE
11,14,dmskw_a_cr_14_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-02-28'),model_dat_daily %>% filter(coll_date > '2021-02-28' & coll_date <= '2021-03-14'),-1129.0560910608983,-1127.8921792419976,-1085.0251149211465,0.45958695466963284,0.03175807902364694,0.5160238095309129,0.28682866364755855,-40.314859495003176,0.05052066547069263,0.6816319901929712,0.099,0.30633802816901406,0.8571428571428571,0.8790374596874224,NA,FALSE
11,15,dmskw_a_cr_15_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-03-14'),model_dat_daily %>% filter(coll_date > '2021-03-14' & coll_date <= '2021-03-28'),-1184.1971367844699,-1183.0203257291193,-1138.1713527186262,0.438155178301201,0.03180934837203486,0.539282654502767,0.29039102677460166,-0.03647683658451539,0.013769474013330835,0.6801527428898306,0.653,0.3053691275167785,1,0.8885282848771693,0.725,FALSE
11,16,dmskw_a_cr_16_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-03-28'),model_dat_daily %>% filter(coll_date > '2021-03-28' & coll_date <= '2021-04-11'),-1252.7129030609672,-1251.541422231825,-1205.074729516595,0.4378134293245751,0.03119138999923469,0.5702211920959458,0.2891185987943881,-1.7348876716864496,0.01867386909253088,0.6836562859800278,0.56,0.3108974358974359,1,0.8825297484250834,0.7708333333333334,FALSE
11,17,dmskw_a_cr_17_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-04-11'),model_dat_daily %>% filter(coll_date > '2021-04-11' & coll_date <= '2021-04-25'),-1320.011703957118,-1318.897197517599,-1271.9124630506215,0.4326411779445025,0.03072272658683034,0.6050595554734001,0.28794997457361077,-2.1655613155543985,0.02536988202558907,0.6810844651493044,-0.684,0.3098159509202454,1,0.8780230145255612,NA,FALSE
11,18,dmskw_a_cr_18_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-04-25'),model_dat_daily %>% filter(coll_date > '2021-04-25' & coll_date <= '2021-05-09'),-1383.09268807051,-1382.0072160721625,-1334.0257198978031,0.4287936596419555,0.030474831266413177,0.5991212766119745,0.2882025012073679,-2.664707468528497,0.026887922310383974,0.6823514146010828,0.081,0.31470588235294117,1,0.8810113339145598,0.7083333333333333,FALSE
11,19,dmskw_a_cr_19_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-05-09'),model_dat_daily %>% filter(coll_date > '2021-05-09' & coll_date <= '2021-05-23'),-1445.189089983956,-1444.1743552967241,-1396.2410442328153,0.4196743470521105,0.03031389201486447,0.6350586493648807,0.290603225497353,-2.0625443068900506,0.03339197527248985,0.6790539366220852,-0.015,0.2966101694915254,1,0.8753920269003201,0.6538461538461539,FALSE
11,20,dmskw_a_cr_20_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-05-23'),model_dat_daily %>% filter(coll_date > '2021-05-23' & coll_date <= '2021-06-06'),-1503.0071274883353,-1502.0542230404053,-1454.133613274534,0.40658022372978864,0.030340159328491566,0.6372379724906447,0.29435615970767104,-0.9941992140950509,0.04766932032562596,0.6704869832066653,-0.119,0.27717391304347827,0.7857142857142857,0.8750904159132007,0.5555555555555556,FALSE
11,21,dmskw_a_cr_21_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-06-06'),model_dat_daily %>% filter(coll_date > '2021-06-06' & coll_date <= '2021-06-20'),-1546.6543214907335,-1545.5344506334263,-1492.0226806770386,0.38128775424548866,0.03081331057153167,0.6743037038589381,0.2999973405267856,-1.824398514677804,0.03078103709464058,0.6445114297460712,-0.288,0.2670157068062827,1,0.8501183679153321,0.8787878787878787,FALSE
11,22,dmskw_a_cr_22_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-06-20'),model_dat_daily %>% filter(coll_date > '2021-06-20' & coll_date <= '2021-07-04'),-1608.8567402349163,-1607.6566546404024,-1550.6639738804652,0.38013231968356065,0.030580230951892353,0.6630478268566404,0.30938653863906346,-4.175637774762567,0.07263901681713539,0.6395435037150827,-0.051,0.2904040404040404,0.5,0.8476574579940213,NA,FALSE
11,23,dmskw_a_cr_23_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-07-04'),model_dat_daily %>% filter(coll_date > '2021-07-04' & coll_date <= '2021-07-18'),-1653.797558609286,-1652.315025456492,-1587.277433572473,0.4433787861568571,0.030922650281917076,0.6080412041749886,0.29224728783329323,-0.17722983862291075,0.01846973441702095,0.6784372290767601,0.698,0.2975609756097561,1,0.8606531918960245,NA,FALSE
11,24,dmskw_a_cr_24_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2021-07-18'),model_dat_daily %>% filter(coll_date > '2021-07-18' & coll_date <= '2021-08-01'),-1719.2844219024776,-1717.908774675471,-1653.540277842122,0.48682820213485967,0.03066032841311844,0.5603085425783704,0.27999467241289805,-6.239261871675244,0.02755118325244171,0.7023881074590439,-0.606,0.2971698113207547,1,0.8706355215106439,NA,FALSE
11,25,dmskw_a_cr_25_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-01-30'),model_dat_daily %>% filter(coll_date > '2022-01-30' & coll_date <= '2022-02-13'),-1827.2210275255081,-1825.7357827574601,-1754.8272046920213,0.5162911894606834,0.03153764912317031,0.5990517300933513,0.2744032060550877,-1.2253165057071045,0.04216055213539844,0.7252233533100878,-0.427,0.29978118161925604,0.9166666666666666,0.8872325331697216,NA,FALSE
11,26,dmskw_a_cr_26_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-02-13'),model_dat_daily %>% filter(coll_date > '2022-02-13' & coll_date <= '2022-02-27'),-1870.2306384212748,-1868.7657581679082,-1796.8961088062435,0.5411402404478105,0.031728512284501804,0.6103110437681344,0.2619817061154943,-2.7813643684364617,0.05026651726213155,0.7381194090000196,0.204,0.29850746268656714,0.7142857142857143,0.8927802510582397,NA,FALSE
11,27,dmskw_a_cr_27_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-02-27'),model_dat_daily %>% filter(coll_date > '2022-02-27' & coll_date <= '2022-03-13'),-1893.7846863149225,-1892.2828013859375,-1818.676994225365,0.5397675326445963,0.031867801475601316,0.5959893863036135,0.25624867287425823,-0.8152485560885905,0.030213123568649664,0.7397240345154673,0.216,0.2857142857142857,0.9285714285714286,0.89593647413716615,0.5,FALSE
11,28,dmskw_a_cr_28_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-1954.5763969543948,-1953.0936774973438,-1878.2830815615723,0.5421126265926484,0.031726953031481535,0.5970951948503075,0.2539162684138689,-8.608399593399291,0.050016175504774045,0.7463597820360383,-0.242,0.27755102040816326,0.8571428571428571,0.8983965308592174,0.5,FALSE
11,29,dmskw_a_cr_29_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-2005.1654136492011,-2003.6815672166765,-1927.18827763428,0.5269674720610686,0.0319084051569029,0.6057259322592778,0.26060179568057057,-11.671743053198966,0.04998659220063703,0.7222037998128188,-0.077,0.26785714285714285,0.8571428571428571,0.8858701677145526,NA,FALSE
