mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
9,41,dmskw_asy_rsam_41_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-01-23'),model_dat_daily %>% filter(coll_date > '2022-01-23' & coll_date <= '2022-02-06'),-1160.6484968072855,-1160.2177275765162,-1135.51158794371,0.3525728282101781,0.027039759481266697,0.4962217089623484,0.26782205906813317,-56.615678019586305,0.07885827917334733,0.5962602855987998,0.93,0.16417910447761194,0,0.8264365890433909,NA,FALSE
9,42,dmskw_asy_rsam_42_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-02-06'),model_dat_daily %>% filter(coll_date > '2022-02-06' & coll_date <= '2022-02-20'),-1163.6847231732927,-1163.2759640492052,-1138.191373676726,0.33307714917364917,0.029985779870614664,0.5345264171477374,0.28045519662570184,-17.094155947500962,0.0442384120513048,0.6157886634412945,-0.27,0.1950354609929078,0.9285714285714286,0.837332126150596,NA,FALSE
9,43,dmskw_asy_rsam_43_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-02-20'),model_dat_daily %>% filter(coll_date > '2022-02-20' & coll_date <= '2022-03-06'),-1215.553611434603,-1215.164722545714,-1189.7210952543353,0.41368347316448184,0.03032183493215753,0.5333324558532855,0.27455729270334456,-77.7679497688018,0.040104685499472596,0.6499317358747202,0.634,0.17905405405405406,1,0.8520704644246168,NA,FALSE
9,47,dmskw_asy_rsam_47_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-04-17'),model_dat_daily %>% filter(coll_date > '2022-04-17' & coll_date <= '2022-05-01'),-1271.9333625480276,-1271.5637255843312,-1245.7548121627738,0.42369105694121745,0.03061223495538901,0.5211337485226317,0.2781095354602602,-6.541414923080256,0.010393038248623008,0.6683654148639303,1,0.1832797427652733,1,0.856779307467668,NA,FALSE
9,48,dmskw_asy_rsam_48_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-01'),model_dat_daily %>% filter(coll_date > '2022-05-01' & coll_date <= '2022-05-15'),-1281.998240077814,-1281.6310269630599,-1255.7748177440328,0.42577020740357907,0.03052457256819074,0.5254813858380997,0.2785972561172365,-4.260012632136452,0.01853479006626485,0.6685087754565978,-0.673,0.1853035143769968,1,0.8583299053887289,NA,FALSE
9,49,dmskw_asy_rsam_49_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-15'),model_dat_daily %>% filter(coll_date > '2022-05-15' & coll_date <= '2022-05-29'),-1349.365953203973,-1349.0148560252896,-1322.8362320076926,0.4349416939815186,0.030088990026070263,0.5184768043829602,0.27799762554900515,0.8612692085059734,0.008105923925146473,0.6645210988144459,0.903,0.1834862385321101,1,0.867965530161109,1,FALSE
9,50,dmskw_asy_rsam_50_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-05-29'),model_dat_daily %>% filter(coll_date > '2022-05-29' & coll_date <= '2022-06-12'),-1421.0095001361747,-1420.6731637998382,-1394.18632279519,0.4410083284830604,0.029509057322730285,0.5122990289324552,0.27531488363322426,-7.430015077121805,0.022964884252547158,0.6689090776318978,0.174,0.19648093841642228,1,0.8713498622589532,NA,FALSE
9,51,dmskw_asy_rsam_51_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-06-12'),model_dat_daily %>% filter(coll_date > '2022-06-12' & coll_date <= '2022-06-26'),-1486.2735917972534,-1485.9508252266482,-1459.1687672709254,0.4470223136149172,0.02924636665034096,0.4993665083615621,0.274289367221515,-11.130715471344853,0.03139670477278878,0.6828245313749909,-0.243,0.18591549295774648,0.9285714285714286,0.8723444976076555,NA,FALSE
9,52,dmskw_asy_rsam_52_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-06-26'),model_dat_daily %>% filter(coll_date > '2022-06-26' & coll_date <= '2022-07-10'),-1544.1794468017192,-1543.86919749424,-1516.8038702934364,0.43195178933893397,0.029296336726829394,0.4974939242395734,0.2781987262661893,-21.405958227605115,0.04217316379169055,0.6723282578663771,0.514,0.18699186991869918,0.9166666666666666,0.8599227569815805,0.5833333333333333,FALSE
9,53,dmskw_asy_rsam_53_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-10'),model_dat_daily %>% filter(coll_date > '2022-07-10' & coll_date <= '2022-07-24'),-1585.076625211209,-1584.776357114694,-1557.477029585322,0.3998152460239838,0.02967458604884492,0.5132802671224321,0.28384853457810144,-0.022129385301476567,0.007749911750183542,0.655683815653479,NA,0.17585301837270342,1,0.8461709830130882,0.5,FALSE
9,54,dmskw_asy_rsam_54_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-24'),model_dat_daily %>% filter(coll_date > '2022-07-24' & coll_date <= '2022-08-07'),-1621.036398220343,-1620.7416613782377,-1593.3093608429804,0.40190478548656705,0.029424012066954917,0.5214158773074362,0.28370342542707766,-35.545681702630176,0.018124771317797585,0.6531809610960341,NA,0.17268041237113402,1,0.8426111869761962,NA,FALSE
9,55,dmskw_asy_rsam_55_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-07'),model_dat_daily %>% filter(coll_date > '2022-08-07' & coll_date <= '2022-08-21'),-1645.3619646634609,-1645.0710555725518,-1617.545297380376,0.39985582018608457,0.02930239367380054,0.5332582155397682,0.2829885415063998,-165.02340357796513,0.029542866084401473,0.652448002200046,NA,0.16030534351145037,1,0.8450774220548232,0.5,FALSE
9,56,dmskw_asy_rsam_56_,,gr_roll_rsam_FALSE,growing_rsam_FALSE,(sm_mean_ct_rsam_FALSE + sm_skew_ct_rsam_FALSE) + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-1653.8328051391686,-1653.5433994544142,-1625.9806047848608,0.39691301610355756,0.029301420022445547,0.5435739617924292,0.28430071145617486,-2.7102328367533817,0.01780115336054549,0.6492772460289307,0.573,0.1518987341772152,1,0.8431626365660436,0.8500000000000001,FALSE
10,1,dmskw_idel_cr_1_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-12'),model_dat_daily %>% filter(coll_date > '2020-07-12' & coll_date <= '2020-07-26'),-503.0001147502846,-502.3899860807699,-490.4033543321651,0.8675725028795926,0.018162910558478677,0.2864159833360821,0.1385173747587113,-2.4032186456420708,0.04025073338799114,0.8364873222016079,0.209,0.29292929292929293,0.5714285714285714,0.9561567164179104,0.6,FALSE
10,2,dmskw_idel_cr_2_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-26'),model_dat_daily %>% filter(coll_date > '2020-07-26' & coll_date <= '2020-08-09'),-532.0167794391759,-531.0578198269149,-513.9460651178333,0.7936336129947028,0.021674276395296344,0.32473306577916694,0.18601978557313012,-2.1065290315909166,0.034784463778003975,0.8006520726595251,-0.27,0.37168141592920356,0.8571428571428571,0.9141515761234071,0.8333333333333334,FALSE
10,3,dmskw_idel_cr_3_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-09'),model_dat_daily %>% filter(coll_date > '2020-08-09' & coll_date <= '2020-08-23'),-584.078978651061,-583.4319864820845,-567.7054166134126,0.7431190060290822,0.023195624696781075,0.37642361617461095,0.2071190789288803,-3.197151435501544,0.028339606572676257,0.7997281589801274,-0.121,0.2992125984251969,0.9285714285714286,0.8520569620253164,0.5833333333333333,FALSE
10,4,dmskw_idel_cr_4_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-23'),model_dat_daily %>% filter(coll_date > '2020-08-23' & coll_date <= '2020-09-06'),-644.1615842844305,-643.6030517658338,-627.5135373371529,0.7125051354972931,0.023677253565538698,0.4223904114249863,0.23179951738047777,-0.19441889606937934,0.01766737848871438,0.7874309687914722,0.451,0.2624113475177305,1,0.8432098765432099,0.7959183673469388,FALSE
10,5,dmskw_idel_cr_5_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-06'),model_dat_daily %>% filter(coll_date > '2020-09-06' & coll_date <= '2020-09-20'),-717.0950143536595,-716.4822381018394,-698.083232578821,0.7049964792329388,0.022995644890883328,0.46122450189417147,0.22869655342570167,-0.6910701988969792,0.029119525599538468,0.777273353480122,-0.226,0.2903225806451613,0.8571428571428571,0.8404002713704206,0.6153846153846154,FALSE
10,6,dmskw_idel_cr_6_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-20'),model_dat_daily %>% filter(coll_date > '2020-09-20' & coll_date <= '2020-10-04'),-777.2214857875307,-776.5287148110624,-755.3595449393679,0.6820473032821531,0.023289771965717587,0.4805799983050213,0.2340310874179367,0.3014699990687457,0.018460980007584074,0.7566920818782736,0.468,0.2781065088757396,1,0.8622191011235955,0.65,FALSE
10,7,dmskw_idel_cr_7_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-04'),model_dat_daily %>% filter(coll_date > '2020-10-04' & coll_date <= '2020-10-18'),-847.4083623577616,-846.804981943583,-825.6234920255929,0.6737299529269994,0.023020896914728063,0.47927134225337387,0.24135994957896612,0.2874304078806169,0.01355382200710476,0.7481548311678147,0.67,0.2568306010928962,1,0.842652329749104,0.8461538461538461,FALSE
10,8,dmskw_idel_cr_8_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-18'),model_dat_daily %>% filter(coll_date > '2020-10-18' & coll_date <= '2020-11-01'),-922.2568327425764,-921.6915392872183,-899.8348844923933,0.6788688693730449,0.022497336395806283,0.4273682313668235,0.23259509520087526,-0.6749897510106422,0.01840767110783981,0.757298232492639,-0.336,0.25380710659898476,1,0.852613096467672,NA,FALSE
10,9,dmskw_idel_cr_9_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-01'),model_dat_daily %>% filter(coll_date > '2020-11-01' & coll_date <= '2020-11-15'),-993.702428344833,-993.1872971498224,-971.0688229487986,0.6771003279124956,0.02224392696580036,0.429386296316134,0.23997952894730581,-0.7262558792322027,0.015289201693554995,0.7555922751345778,0.389,0.24644549763033174,1,0.864793598836152,NA,FALSE
10,10,dmskw_idel_cr_10_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-15'),model_dat_daily %>% filter(coll_date > '2020-11-15' & coll_date <= '2020-11-29'),-1067.8796701100887,-1067.415498180812,-1045.2635636974287,0.6815330798710972,0.021896495695983918,0.4329322943263844,0.23963202996886215,0.3663286896323833,0.015135019078314976,0.760750832477595,0.93,0.22666666666666666,1,0.87225921715121,NA,FALSE
10,11,dmskw_idel_cr_11_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-29'),model_dat_daily %>% filter(coll_date > '2020-11-29' & coll_date <= '2020-12-13'),-1142.37222669947,-1141.9503014636898,-1119.753732953397,0.6912100523656711,0.021578429557709562,0.41996744523259283,0.2312725646085728,0.7564520945499598,0.01082207931512354,0.7729204258202311,0.846,0.23430962343096234,1,0.880630961115187,0.6923076923076923,FALSE
10,12,dmskw_idel_cr_12_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-13'),model_dat_daily %>% filter(coll_date > '2020-12-13' & coll_date <= '2020-12-27'),-1218.6457299753906,-1218.144485223746,-1192.6881097889482,0.6949982904489629,0.021144691939419404,0.41965476442011956,0.22861001773162354,0.8618528052136201,0.006791790722895023,0.7788248514683425,0.938,0.25296442687747034,1,0.8823451032644903,0.9777777777777777,FALSE
10,13,dmskw_idel_cr_13_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-27'),model_dat_daily %>% filter(coll_date > '2020-12-27' & coll_date <= '2021-01-10'),-1299.7887676725838,-1299.3130696031546,-1273.3893884310119,0.6976237701542767,0.02063921141002779,0.4340255419348046,0.2259448568497342,0.5971360788183269,0.011014521552985186,0.7817365580441261,0.741,0.2696629213483146,1,0.8837724550898204,1,FALSE
10,14,dmskw_idel_cr_14_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-10'),model_dat_daily %>% filter(coll_date > '2021-01-10' & coll_date <= '2021-01-24'),-1379.6028852443776,-1379.1540964074995,-1352.9047332025125,0.6994852069668192,0.02024471060775336,0.4241376195653595,0.22796404517712376,0.8430866161070337,0.009861258689838745,0.7897320130196198,0.895,0.2526690391459075,1,0.8894736842105263,1,FALSE
10,15,dmskw_idel_cr_15_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-24'),model_dat_daily %>% filter(coll_date > '2021-01-24' & coll_date <= '2021-02-07'),-1459.7653467033053,-1459.3495281937587,-1433.0804696213308,0.7026110391782794,0.019887749366985997,0.4176746978152978,0.22463733032453445,-2.0001022243620543,0.011145749865138166,0.7947854004956489,0.191,0.2576271186440678,1,0.8932850241545893,NA,FALSE
10,16,dmskw_idel_cr_16_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-07'),model_dat_daily %>% filter(coll_date > '2021-02-07' & coll_date <= '2021-02-21'),-1541.3162650430781,-1540.8703935619956,-1512.579060630714,0.7137889022592755,0.019489320394713756,0.39256555858578074,0.22380105513320775,-4.215621736349855,0.02263721567102954,0.8094572552638785,0.653,0.2686084142394822,1,0.9015934539190353,NA,FALSE
10,17,dmskw_idel_cr_17_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-21'),model_dat_daily %>% filter(coll_date > '2021-02-21' & coll_date <= '2021-03-07'),-1610.398239591744,-1609.958504931909,-1580.8333647044608,0.7176237917302245,0.019525285513106876,0.3726793373535729,0.223917233817354,-0.03350374017416091,0.013113878254790124,0.8173318363872769,0.525,0.2786377708978328,1,0.909013209013209,0.5384615384615384,FALSE
10,18,dmskw_idel_cr_18_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-07'),model_dat_daily %>% filter(coll_date > '2021-03-07' & coll_date <= '2021-03-21'),-1688.6963625411424,-1688.2807868851703,-1659.0007952886356,0.7194958658553787,0.019303098831645556,0.36532583038107125,0.22282567123241467,-0.20591735852641335,0.013448937140608784,0.8224404350987772,0.213,0.27002967359050445,1,0.912841762289276,0.8,FALSE
10,19,dmskw_idel_cr_19_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-21'),model_dat_daily %>% filter(coll_date > '2021-03-21' & coll_date <= '2021-04-04'),-1766.9883910476342,-1766.5881336867658,-1736.910120300046,0.7162498184319867,0.019097233985351996,0.3736759726872589,0.22110613045798913,-0.29033248482337815,0.011831224826428337,0.8217664850265369,0.204,0.26495726495726496,1,0.9121458808205797,NA,FALSE
10,20,dmskw_idel_cr_20_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-04'),model_dat_daily %>% filter(coll_date > '2021-04-04' & coll_date <= '2021-04-18'),-1847.1899946632536,-1846.7923549178252,-1816.2686345812742,0.7154421857404709,0.018853467621832428,0.37713329122452854,0.21934091221477395,-0.2881560850822349,0.012211685210633878,0.8185505770002323,0.218,0.25753424657534246,1,0.9130592722649391,0.4666666666666667,FALSE
10,21,dmskw_idel_cr_21_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-18'),model_dat_daily %>% filter(coll_date > '2021-04-18' & coll_date <= '2021-05-02'),-1925.8344200904023,-1925.4661368777945,-1895.232266587676,0.7113947458345407,0.018683331228955817,0.39338113706131655,0.219880260266518,-0.3069516909278398,0.017572927959692525,0.8170765974454948,0.754,0.2559366754617414,1,0.9077822762033287,0.7692307692307693,FALSE
10,22,dmskw_idel_cr_22_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-02'),model_dat_daily %>% filter(coll_date > '2021-05-02' & coll_date <= '2021-05-16'),-1999.8155716574352,-1999.4625239507807,-1969.0145464046643,0.7099898159847005,0.01863048955004798,0.3836291452473379,0.22012981741368148,-0.19567212663000144,0.011429956560942256,0.8187469118659335,0.349,0.24936386768447838,1,0.9073486582067818,NA,FALSE
10,23,dmskw_idel_cr_23_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-16'),model_dat_daily %>% filter(coll_date > '2021-05-16' & coll_date <= '2021-05-30'),-2080.893691897788,-2080.539579619753,-2049.182522439935,0.7186653899391231,0.018411960974268147,0.3771208864794991,0.22183938029512554,-1.4489699371536267,0.0218734686592736,0.8265278138644351,-0.007,0.23832923832923833,0.8571428571428571,0.9143830651007684,NA,FALSE
10,24,dmskw_idel_cr_24_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-30'),model_dat_daily %>% filter(coll_date > '2021-05-30' & coll_date <= '2021-06-13'),-2148.2476842521182,-2147.8857779517443,-2115.3110848154415,0.7294782726853057,0.018506118559556636,0.36769346674389086,0.2165633089739293,-2.3139470677466614,0.024956102316955255,0.8359807964393388,-0.099,0.20190023752969122,0.8571428571428571,0.9195856278775841,NA,FALSE
10,25,dmskw_idel_cr_25_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-13'),model_dat_daily %>% filter(coll_date > '2021-06-13' & coll_date <= '2021-06-27'),-2219.8575175159826,-2219.3984067058905,-2181.6084707783402,0.7477515416892329,0.018461372619617233,0.3661625844292649,0.20067830882278342,-0.5418757080569843,0.03986808809800376,0.8485465446734379,-0.002,0.23218390804597702,0.6428571428571429,0.9250751577253673,NA,FALSE
10,26,dmskw_idel_cr_26_,,gr_roll_idel,growing_idel,"s(sm_mean_ct_idel, bs='cs') + s(sm_skew_ct_idel, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-27'),model_dat_daily %>% filter(coll_date > '2021-06-27' & coll_date <= '2021-07-11'),-2258.0890413810666,-2257.6286504815976,-2218.8312928620476,0.7444576009980712,0.019162440505647468,0.3666311066744362,0.20817107539457377,-1.5597320145047284,0.05151316153753898,0.8528725492122894,0.143,0.21380846325167038,0.5,0.9288676236044657,0.5,FALSE
