mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
13,56,dm_cr_56_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-3410.292834522375,-3410.1131213222766,-3370.7415640529093,0.306912805017828,0.0336092759551623,0.6249748831097999,0.3221455317268335,-3.6220670024823827,0.02396296583125723,0.5660887112743017,0.538,0.10714285714285714,1,0.8035119145701666,0.9,FALSE
13,57,dm_cr_57_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-09-04'),model_dat_daily %>% filter(coll_date > '2022-09-04' & coll_date <= '2022-09-18'),-3472.3616394572746,-3472.184522532443,-3432.6437775162267,0.3024722925840373,0.03347976579348995,0.6266100319362147,0.3228596020849947,-0.5371233493937517,0.01887520518831901,0.5621833253875129,0.534,0.10317460317460317,1,0.8006993006993007,0.85,FALSE
13,58,dm_cr_58_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-09-18'),model_dat_daily %>% filter(coll_date > '2022-09-18' & coll_date <= '2022-10-02'),-3537.1618744335274,-3536.9883993822477,-3497.414949086586,0.3006043529857265,0.033305027909418736,0.6317789177203669,0.3233409917680758,-2.1478959042968673,0.02080346880408542,0.5612575706432281,0.793,0.10491071428571429,1,0.8035295055900868,0.7916666666666666,FALSE
13,59,dm_cr_59_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-10-02'),model_dat_daily %>% filter(coll_date > '2022-10-02' & coll_date <= '2022-10-16'),-3600.9066980178077,-3600.737653626365,-3561.244842708779,0.29798585353477824,0.033156601891356954,0.6410541380505926,0.32407688448169497,-4.66907758242194,0.02349376943126002,0.5585683697314461,-0.371,0.1043956043956044,1,0.8005961446412254,0.7,FALSE
13,60,dm_cr_60_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-10-16'),model_dat_daily %>% filter(coll_date > '2022-10-16' & coll_date <= '2022-10-30'),-3663.407202467628,-3663.2425714563014,-3623.8498349816723,0.2934428698051327,0.03303566102123858,0.6476928578337118,0.3255917125264845,-6.8265019586418285,0.0301448897363467,0.5545083367633199,0.156,0.10281385281385282,1,0.7998082719631732,0.8333333333333334,FALSE
13,61,dm_cr_61_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-10-30'),model_dat_daily %>% filter(coll_date > '2022-10-30' & coll_date <= '2022-11-13'),-3721.3602486312407,-3721.198652276745,-3681.7509949382943,0.28695653626255346,0.03299748450275513,0.6559428326086891,0.3298517104461445,-0.72298178215111,0.01994190831994943,0.5466811166684977,0.31,0.10767590618336886,1,0.794682278049335,0.65,FALSE
13,62,dm_cr_62_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-11-13'),model_dat_daily %>% filter(coll_date > '2022-11-13' & coll_date <= '2022-11-27'),-3785.8156468041157,-3785.657141244628,-3746.176153751353,0.2855374528726513,0.03284823933473247,0.6602486160592314,0.33090351897836867,-5.899907789762775,0.033209127446918715,0.5437627829615941,0.429,0.10609243697478991,1,0.7934010689994571,0.9230769230769231,FALSE
13,63,dm_cr_63_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-11-27'),model_dat_daily %>% filter(coll_date > '2022-11-27' & coll_date <= '2022-12-11'),-3841.494274151909,-3841.337681202718,-3801.6812206469926,0.2777017563996541,0.032851856667955814,0.6656293056221402,0.3355533532057947,-0.48451526112665433,0.03682593330741726,0.5330899860096923,0.033,0.10351966873706005,1,0.7823924039780521,0.6363636363636364,FALSE
13,64,dm_cr_64_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-12-11'),model_dat_daily %>% filter(coll_date > '2022-12-11' & coll_date <= '2022-12-25'),-3894.3741269735624,-3894.2175412855386,-3854.1380212446256,0.2777293073292193,0.03290059690572961,0.6640674452333468,0.3307103586847321,-0.5123630863395403,0.017600272282310255,0.5333093658261674,-0.13,0.10510204081632653,1,0.7809882590098252,0.5833333333333334,FALSE
13,65,dm_cr_65_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-12-25'),model_dat_daily %>% filter(coll_date > '2022-12-25' & coll_date <= '2023-01-08'),-3960.469928211671,-3960.3135559643865,-3919.8410345766465,0.2779589145044803,0.03272992995880917,0.6646213983940003,0.3325261016840078,-1.0123514359409036,0.016502583083841917,0.5337697217690767,-0.222,0.10764587525150905,1,0.7811805339045159,0.7291666666666667,FALSE
13,66,dm_cr_66_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2023-01-08'),model_dat_daily %>% filter(coll_date > '2023-01-08' & coll_date <= '2023-01-22'),-4027.0210003724223,-4026.8659688701023,-3986.157978607979,0.27655900646619025,0.032558541432000584,0.6734069930109543,0.3339623050548585,-1.792600501461628,0.0343977731074582,0.5317380037869273,0.591,0.10813492063492064,1,0.7769848051124753,0.33333333333333337,FALSE
13,67,dm_cr_67_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2023-01-22'),model_dat_daily %>% filter(coll_date > '2023-01-22' & coll_date <= '2023-02-05'),-4081.412154200327,-4081.259979750535,-4040.535239728099,0.2703158862035766,0.03258740907737072,0.6679532466362439,0.33919695568882624,-5.712771877038476,0.041197607862366786,0.5233108725799215,0.657,0.10078277886497064,1,0.7708441043670079,NA,FALSE
13,68,dm_cr_68_,,gr_roll,growing,"s(sm_mean_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2023-02-05'),model_dat_daily %>% filter(coll_date > '2023-02-05' & coll_date <= '2023-02-19'),-4129.481276453374,-4129.331122809088,-4088.4837501375773,0.2617603863375694,0.032714493401147765,0.6766825648598169,0.3414257488756276,-2.5295568535437085,0.02298775626591698,0.5114315778133551,-0.248,0.09942084942084942,1,0.7618347440728441,0.8222222222222222,FALSE
14,1,dmw_cr_1_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-12'),model_dat_daily %>% filter(coll_date > '2020-07-12' & coll_date <= '2020-07-26'),-383.1312217174104,-382.4043161582664,-369.31169843079897,0.4379624457080793,0.03311613782959797,0.5685811633023858,0.2852661520345662,-7.717136482616194,0.054926649966519955,0.47672232529375386,-0.125,0.2727272727272727,0.7142857142857143,0.8830917874396136,0.75,FALSE
14,2,dmw_cr_2_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-26'),model_dat_daily %>% filter(coll_date > '2020-07-26' & coll_date <= '2020-08-09'),-424.29963596853077,-423.60323741627826,-409.00706031327053,0.33045007549556016,0.035225311302118555,0.5965157071497437,0.31975417740744577,-4.109414798798866,0.052369565188430826,0.49895306356374,-0.015,0.3008849557522124,0.7857142857142857,0.8853118712273642,0.725,FALSE
14,3,dmw_cr_3_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-09'),model_dat_daily %>% filter(coll_date > '2020-08-09' & coll_date <= '2020-08-23'),-470.4103357913581,-469.59902010070465,-451.977266376274,0.2611094573624524,0.03608135861695489,0.6163179398702503,0.3303037636061152,-0.8779297919050022,0.02745448787251599,0.5064306020794855,0.081,0.27559055118110237,1,0.8692307692307693,0.5833333333333333,FALSE
14,4,dmw_cr_4_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-23'),model_dat_daily %>% filter(coll_date > '2020-08-23' & coll_date <= '2020-09-06'),-529.5772399255789,-528.8711281886198,-510.74516273125664,0.2383371919889522,0.035360287640558714,0.6256431549674812,0.34000830077103433,-0.831055554537413,0.021887086588955763,0.4776857717432546,0.209,0.22695035460992907,1,0.8300411522633745,0.5151515151515151,FALSE
14,5,dmw_cr_5_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-06'),model_dat_daily %>% filter(coll_date > '2020-09-06' & coll_date <= '2020-09-20'),-592.4806953141268,-591.8456206315665,-573.1089910521763,0.2347813509246901,0.03434730426391338,0.6488528734735484,0.3435515890989091,-4.4884688994760475,0.05509083569676983,0.49624286700643466,-0.635,0.24516129032258063,0.9285714285714286,0.818242790073776,0.7916666666666666,FALSE
14,6,dmw_cr_6_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-20'),model_dat_daily %>% filter(coll_date > '2020-09-20' & coll_date <= '2020-10-04'),-651.0690671242004,-650.348438216604,-628.7535132215954,0.21824150887418392,0.03379756412783672,0.6340700978688053,0.34608041624586866,-0.48886212973267473,0.02894017353460849,0.48798200486186444,0.385,0.28402366863905326,1,0.8113924050632911,0.5,FALSE
14,7,dmw_cr_7_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-04'),model_dat_daily %>% filter(coll_date > '2020-10-04' & coll_date <= '2020-10-18'),-709.9655718469439,-709.2828871923473,-686.7298282833162,0.21872226647833992,0.033430172277695604,0.6497910986831551,0.33928775603558886,-1.3077877602338854,0.0296829729553586,0.48334930023841116,-0.301,0.28415300546448086,1,0.7910893454371715,0.625,FALSE
14,8,dmw_cr_8_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-18'),model_dat_daily %>% filter(coll_date > '2020-10-18' & coll_date <= '2020-11-01'),-768.2651283034015,-767.6360201028962,-744.5534955554504,0.20767057902710806,0.033189874204270886,0.6620573204439646,0.34007550046452295,-1.5189668958113396,0.02764631568705662,0.4822674385524414,-0.064,0.27918781725888325,1,0.7902292914687048,NA,FALSE
14,9,dmw_cr_9_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-01'),model_dat_daily %>% filter(coll_date > '2020-11-01' & coll_date <= '2020-11-15'),-828.9806192340253,-828.357029292778,-803.9676323231882,0.22961422745920812,0.032754513081526694,0.6518135637116467,0.3372159673247007,-8.46884978643694,0.03537817499929724,0.5091741639651528,0.679,0.27488151658767773,1,0.8073286052009456,NA,FALSE
14,10,dmw_cr_10_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-15'),model_dat_daily %>% filter(coll_date > '2020-11-15' & coll_date <= '2020-11-29'),-884.1178025761026,-883.526623151974,-858.4457005386164,0.2228749060124442,0.03280924639502888,0.6313600127347794,0.3366752426399093,-0.1651291621581079,0.02439525828104746,0.49835453496486537,0.653,0.26222222222222225,1,0.8005522169887933,0.6153846153846154,FALSE
14,11,dmw_cr_11_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-29'),model_dat_daily %>% filter(coll_date > '2020-11-29' & coll_date <= '2020-12-13'),-947.2686069106254,-946.7012368518067,-920.8472665227307,0.24131628437846064,0.03230699704966668,0.6179492561678672,0.3259226632899872,-0.3122217285909643,0.032138964605347826,0.517625197255998,0.578,0.2510460251046025,1,0.8032163742690058,0.7083333333333333,FALSE
14,12,dmw_cr_12_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-13'),model_dat_daily %>% filter(coll_date > '2020-12-13' & coll_date <= '2020-12-27'),-1010.5141894527783,-1009.8289427142919,-979.9684004707262,0.2705364230868459,0.0317401860259942,0.5970358650118889,0.321270127740708,-4.595073136145741,0.02477658670612498,0.5430278248990879,0.516,0.25296442687747034,1,0.8048506476341528,0.6458333333333333,FALSE
14,13,dmw_cr_13_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-27'),model_dat_daily %>% filter(coll_date > '2020-12-27' & coll_date <= '2021-01-10'),-1076.9777287093573,-1076.337591181417,-1046.161168526514,0.2620833201813517,0.031181658351437092,0.6140611826297753,0.32500610497203086,0.3856111129326809,0.023388022111558538,0.5378343575590964,0.789,0.26591760299625467,1,0.7976556950035519,0.8979591836734694,FALSE
14,14,dmw_cr_14_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-10'),model_dat_daily %>% filter(coll_date > '2021-01-10' & coll_date <= '2021-01-24'),-1141.2439956486685,-1140.61263105783,-1109.3472801075623,0.2690854829884518,0.03078214810290173,0.6008297549540663,0.32569451163907626,0.05828279680953863,0.028118759612003878,0.542424618553119,0.916,0.24199288256227758,1,0.8009037745879851,1,FALSE
14,15,dmw_cr_15_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-24'),model_dat_daily %>% filter(coll_date > '2021-01-24' & coll_date <= '2021-02-07'),-1203.5149075667123,-1202.9157488069893,-1171.225933795892,0.27065761098986185,0.030547237793719654,0.5948407647264159,0.32348198213812995,-5.646410309765283,0.026186172377074296,0.5485106501329181,0.248,0.2440677966101695,1,0.8065879189474695,NA,FALSE
14,16,dmw_cr_16_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-07'),model_dat_daily %>% filter(coll_date > '2021-02-07' & coll_date <= '2021-02-21'),-1267.8630246742794,-1267.2736928769143,-1234.631483710818,0.29100628563511255,0.03021842085237661,0.5886098662114899,0.32215411396417737,-5.616112082764362,0.027252636779568386,0.5656040538361333,-0.257,0.2524271844660194,1,0.8209966549446779,NA,FALSE
14,17,dmw_cr_17_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-21'),model_dat_daily %>% filter(coll_date > '2021-02-21' & coll_date <= '2021-03-07'),-1330.8253137556187,-1330.2837732940732,-1297.870358667641,0.3038883993434892,0.030015304605319704,0.5598432955854897,0.32169869388081407,0.09704167206390091,0.01545645176567583,0.576817786298981,0.297,0.2476780185758514,1,0.8302983339790778,0.8181818181818181,FALSE
14,18,dmw_cr_18_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-07'),model_dat_daily %>% filter(coll_date > '2021-03-07' & coll_date <= '2021-03-21'),-1399.441927662263,-1398.9321425486348,-1366.405091809743,0.31142389605677656,0.029572092645806736,0.5668340441893888,0.3176055241870216,-0.4174001544455854,0.017251967640122493,0.5831134229592615,0.446,0.23738872403560832,1,0.8346083014591302,0.8888888888888888,FALSE
14,19,dmw_cr_19_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-21'),model_dat_daily %>% filter(coll_date > '2021-03-21' & coll_date <= '2021-04-04'),-1467.6093663626257,-1467.1302805832054,-1434.5703060878993,0.3073717129931608,0.02918995049443919,0.5728600940683128,0.3192492586403142,-3.303591827781089,0.01873826283556372,0.5752963113686801,0.367,0.23931623931623933,1,0.8346041055718475,NA,FALSE
14,20,dmw_cr_20_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-04'),model_dat_daily %>% filter(coll_date > '2021-04-04' & coll_date <= '2021-04-18'),-1535.2268356667928,-1534.7625063798666,-1501.6980208784653,0.3082586319764642,0.0288529395830714,0.5818732016639556,0.3257654948517242,-1.8924242387541237,0.02799934918360232,0.5769217908314467,-0.16,0.23013698630136986,1,0.8347272727272728,0.5555555555555556,FALSE
14,21,dmw_cr_21_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-18'),model_dat_daily %>% filter(coll_date > '2021-04-18' & coll_date <= '2021-05-02'),-1596.2488035085462,-1595.806243527216,-1562.5615142269012,0.2925014602186018,0.02879995819029076,0.5872666329371858,0.33256236477405,-1.0273753672699666,0.017215599246804086,0.5671180553756959,-0.108,0.21372031662269128,1,0.8227081581160639,NA,FALSE
14,22,dmw_cr_22_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-02'),model_dat_daily %>% filter(coll_date > '2021-05-02' & coll_date <= '2021-05-16'),-1665.4929914592312,-1665.0576318858107,-1631.1248936703703,0.30616620057865107,0.02844186474701637,0.5910430727613333,0.3298355454824221,-1.8292490497651812,0.0276612699554344,0.5778617826619786,-0.266,0.21374045801526717,1,0.8333160352880125,NA,FALSE
14,23,dmw_cr_23_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-16'),model_dat_daily %>% filter(coll_date > '2021-05-16' & coll_date <= '2021-05-30'),-1726.7588236924933,-1726.3498127666146,-1692.564989108191,0.31881592718370844,0.02840411420450402,0.5786342219872526,0.3259758370997439,-8.298921488347686,0.03250334911167467,0.586867833315759,0.372,0.2113022113022113,1,0.8409079932383482,NA,FALSE
14,24,dmw_cr_24_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-30'),model_dat_daily %>% filter(coll_date > '2021-05-30' & coll_date <= '2021-06-13'),-1784.5535171940876,-1784.15290566457,-1749.8207705684604,0.3430781868072087,0.02847387154103077,0.544001473644766,0.3204049523813545,-6.5756907667868045,0.07861915150525042,0.6073247362959808,-0.486,0.1995249406175772,0.2857142857142857,0.8485998193315266,0.5384615384615384,FALSE
14,25,dmw_cr_25_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-13'),model_dat_daily %>% filter(coll_date > '2021-06-13' & coll_date <= '2021-06-27'),-1828.9171200168307,-1828.4479202322466,-1790.2340429080546,0.38333570750137236,0.02892749510318196,0.542965765505768,0.30636404457817945,-12.397805666524235,0.093332983463739555,0.6276192960453362,-0.473,0.2,0.7857142857142857,0.8516979692203333,0.6153846153846154,FALSE
14,26,dmw_cr_26_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-27'),model_dat_daily %>% filter(coll_date > '2021-06-27' & coll_date <= '2021-07-11'),-1878.2226378984542,-1877.7332068655965,-1837.69996368573,0.38434567245232676,0.02923246782122949,0.5326892639209823,0.306348312636784,-14.929603601399556,0.14121772520582193,0.644062949950016,-0.374,0.1915367483296214,0.38461538461538464,0.8560705872958837,0.43750000000000006,FALSE
14,27,dmw_cr_27_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-11'),model_dat_daily %>% filter(coll_date > '2021-07-11' & coll_date <= '2021-07-25'),-1908.2039954796692,-1907.6995757935983,-1866.125220496383,0.35233643706692286,0.030013203750800348,0.5499068153441998,0.3115137175091148,-13.21948002948746,0.12529216416007125,0.6196253792530718,0.635,0.18614718614718614,0,0.8383862159871952,NA,FALSE
14,28,dmw_cr_28_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-25'),model_dat_daily %>% filter(coll_date > '2021-07-25' & coll_date <= '2021-08-08'),-1827.8343750228912,-1827.3784196431736,-1786.9702589562755,0.26973543884453266,0.03475115195554134,0.6242342393880291,0.33516385732739334,-7.840561884831706,0.06337949593514047,0.5497837948337123,-0.538,0.18067226890756302,0.7142857142857143,0.8262556795078054,NA,FALSE
14,29,dmw_cr_29_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-08-08'),model_dat_daily %>% filter(coll_date > '2021-08-08' & coll_date <= '2021-08-22'),-1861.7172939879003,-1861.2642306344837,-1820.0689111683116,0.2815632028005032,0.03547545038490788,0.6160363484269579,0.3289581035211528,-0.27568573275188246,0.017247234128002584,0.5524315734096481,0.626,0.17959183673469387,1,0.8278685793305677,NA,FALSE
