mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
9,26,dmskw_a_cr_26_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-1206.9308880387189,-1206.1853493398833,-1164.47105515627,0.22776047712483183,0.04412042343228778,0.7026213483167836,0.3591886771685012,-0.48272018894146385,0.05289149895628304,0.46235779929338383,-0.205,0.2742382271468144,0.8571428571428571,0.7940718600161903,0.7708333333333334,FALSE
9,27,dmskw_a_cr_27_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-1249.7383221643458,-1249.0830242943287,-1208.7966946173128,0.22007984105721623,0.04446474633156243,0.7051831202504998,0.3625480700873357,0.05655548021102752,0.017351413182351047,0.47357910721889546,-0.1,0.2773333333333333,1,0.7891153537438367,0.75,FALSE
9,28,dmskw_a_cr_28_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-1308.5681179285489,-1307.876470672392,-1265.2453732279694,0.21985837915743722,0.04376149687957794,0.7014081856667076,0.36165838129406896,-0.04064484736274476,0.05557760558503644,0.46933493958292477,0.051,0.2853470437017995,0.8571428571428571,0.7817757009345795,0.7551020408163265,FALSE
9,29,dmskw_a_cr_29_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-1348.060077347682,-1347.397408792781,-1304.493312208295,0.2090126781645527,0.044223305152848814,0.7194395312561356,0.36825361353023717,-2.042903266298747,0.011600812578681322,0.45759928558494667,-0.194,0.27543424317617865,1,0.7781686639152703,0.7125,FALSE
9,30,dmskw_a_cr_30_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-1409.519769159802,-1408.924160841077,-1367.1706298966928,0.20887879950432653,0.04353495562573808,0.7274749172692491,0.36768830040029266,-7.119948885557514,0.013683350604488602,0.46507347105092556,-0.134,0.2853717026378897,1,0.7785185185185185,NA,FALSE
9,31,dmskw_a_cr_31_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-1470.1693923802861,-1469.5958563332726,-1427.5575809797474,0.20812460622706475,0.04290416185403541,0.739656264873968,0.3651922139948276,-2.3632083227293315,0.01899430052683034,0.47120039373162587,-0.551,0.2853828306264501,1,0.782804746494067,0.5111111111111111,FALSE
9,32,dmskw_a_cr_32_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-1528.9357955190196,-1528.3399185667572,-1484.3863142212304,0.20439515105009565,0.042371777654889795,0.7730168813011418,0.3676200216404473,-0.016834579439789055,0.01687657921066198,0.4671115327882807,-0.791,0.27640449438202247,1,0.777108190091001,1,FALSE
9,33,dmskw_a_cr_33_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-1559.705523724351,-1559.1702002826378,-1517.0404932330541,0.20401647057380257,0.04212043410632053,0.7990608995513054,0.36696285760406533,-0.09973434882130094,0.03972086688533405,0.46506008287117123,0.342,0.2743362831858407,0.9285714285714286,0.7777233062064908,0.7727272727272727,FALSE
9,34,dmskw_a_cr_34_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-1609.9399444920782,-1609.3684617340696,-1564.7602149327895,0.20077811253915023,0.042014660480328404,0.8194328234791325,0.3668504781957821,-2.1725118813405238,0.020058402734498097,0.45513574008505975,0.187,0.2875536480686695,1,0.7618902439024391,0.42857142857142855,FALSE
9,35,dmskw_a_cr_35_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era + sm_mean_age",model_dat_daily %>% filter(coll_date <= '2022-10-09'),model_dat_daily %>% filter(coll_date > '2022-10-09' & coll_date <= '2022-10-23'),-1649.1024983674376,-1648.5725122101776,-1605.0014321198032,0.19954639705138333,0.04170490698728586,0.8294404419194413,0.370619284691346,-0.8393250040598348,0.029583087442453734,0.4572450304291202,-0.019,0.28,1,0.7548582492539435,0.75,FALSE
10,4,dmsk_cr_4_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-07-11'),model_dat_daily %>% filter(coll_date > '2021-07-11' & coll_date <= '2021-07-25'),-320.463858412645,-319.1343914319806,-306.79813557730114,0.10930185809036741,0.023265322884018676,0.43930384446976833,0.23963757846766046,-5.374271951877208,0.06516255910819382,0.37123210510756327,NA,0.3380281690140845,0.5,0.6623931623931624,NA,FALSE
10,5,dmsk_cr_5_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-07-25'),model_dat_daily %>% filter(coll_date > '2021-07-25' & coll_date <= '2021-08-08'),-350.4485683004239,-347.47682039896756,-328.28509950583384,0.5391739117076291,0.0219851897361802,0.3460569442094546,0.17508484425958773,-2.3106867441557926,0.04237783696651911,0.5824012694109284,-0.309,0.4155844155844156,0.8461538461538461,0.7381944444444445,NA,FALSE
10,6,dmsk_cr_6_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-08-08'),model_dat_daily %>% filter(coll_date > '2021-08-08' & coll_date <= '2021-08-22'),-399.17601509720004,-396.22086823004065,-373.4393483828418,0.55875804129038,0.02349478127400786,0.3441102730879438,0.18131034614730104,-12.585573415171678,0.042452890215909665,0.6757366263782111,0.601,0.4444444444444444,0.7857142857142857,0.8133333333333334,0.6153846153846154,FALSE
10,7,dmsk_cr_7_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-08-22'),model_dat_daily %>% filter(coll_date > '2021-08-22' & coll_date <= '2021-09-05'),-460.89656705680494,-457.94617229184075,-431.4090064701049,0.49707047292640416,0.02370644295335118,0.36979972470045763,0.1895148008497346,0.1563625815809887,0.009938301588671906,0.6494342620338045,0.623,0.4423076923076923,1,0.8118440779610194,0.6666666666666666,FALSE
10,8,dmsk_cr_8_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-09-05'),model_dat_daily %>% filter(coll_date > '2021-09-05' & coll_date <= '2021-09-19'),-538.8991395297936,-536.0087418893472,-506.09937672422876,0.5038329934326433,0.022309722358273342,0.37326074549125743,0.18191410102165953,-0.8918590104550363,0.07048361507401218,0.6492337270112636,-0.211,0.423728813559322,0.35714285714285715,0.7982142857142858,0.625,FALSE
10,9,dmsk_cr_9_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-09-19'),model_dat_daily %>% filter(coll_date > '2021-09-19' & coll_date <= '2021-10-03'),-546.0491792380291,-544.661609842083,-520.8994583787164,0.3140849436460895,0.02862720018353127,0.4774314622864704,0.23197835463559172,-19.450600175731864,0.041789225808724295,0.5545192159268092,0.042,0.4015151515151515,0.9285714285714286,0.7796052631578947,0.9230769230769231,FALSE
10,10,dmsk_cr_10_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-10-03'),model_dat_daily %>% filter(coll_date > '2021-10-03' & coll_date <= '2021-10-17'),-595.398521807138,-594.7043847341282,-576.1471723396292,0.20710050449205963,0.030131958759107444,0.5267506672344036,0.24841723732960533,-0.5536691436862535,0.021672525197609295,0.43666932889263876,0.282,0.2602739726027397,0.9285714285714286,0.6915113871635611,0.5714285714285713,FALSE
10,11,dmsk_cr_11_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-10-17'),model_dat_daily %>% filter(coll_date > '2021-10-17' & coll_date <= '2021-10-31'),-660.8224239672994,-660.1947864590321,-641.0264113864268,0.1965154887750592,0.029474136416926828,0.5595024217981971,0.24599360912947454,-0.07245800617603404,0.02138838632872369,0.4097470953982928,0.244,0.275,1,0.6890664160401002,0.712121212121212,FALSE
10,12,dmsk_cr_12_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-10-31'),model_dat_daily %>% filter(coll_date > '2021-10-31' & coll_date <= '2021-11-14'),-725.9488551191695,-725.3027369496359,-704.3295708856629,0.19764388403652577,0.028887986920399285,0.5718959331291912,0.2441185352350158,-7.5188291675857855,0.045360425253925266,0.4126644587569126,-0.317,0.28735632183908044,0.7857142857142857,0.7076892588188665,NA,FALSE
10,13,dmsk_cr_13_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-11-14'),model_dat_daily %>% filter(coll_date > '2021-11-14' & coll_date <= '2021-11-28'),-769.1554553879033,-768.7176404242263,-750.3271021288358,0.1239492989753741,0.030333290536238473,0.5805515021191239,0.2584021513631842,0.02813953791004875,0.049675173071601374,0.31831861496005814,0.07,0.25,0.8571428571428571,0.6737794469102083,0.8181818181818181,FALSE
10,14,dmsk_cr_14_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-11-28'),model_dat_daily %>% filter(coll_date > '2021-11-28' & coll_date <= '2021-12-12'),-805.5763133355811,-805.1918432136176,-786.8897340309736,0.11635365788800867,0.03203577844002623,0.6055032917487508,0.2743824211361384,-0.7002427681217085,0.0770617749631071,0.3304131709717245,-0.864,0.24752475247524752,0.6428571428571429,0.6825892857142857,0.9242424242424242,FALSE
10,15,dmsk_cr_15_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-12-12'),model_dat_daily %>% filter(coll_date > '2021-12-12' & coll_date <= '2021-12-26'),-807.6488497317157,-807.5003709076956,-795.85560810384,0.03592903400152547,0.036711250875320935,0.6969544637144062,0.31497563307592774,-0.3239124930764623,0.050004066931357866,0.2052781596574248,-0.528,0.18055555555555555,0.8571428571428571,0.6409651193286127,0.7916666666666666,FALSE
10,16,dmsk_cr_16_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2021-12-26'),model_dat_daily %>% filter(coll_date > '2021-12-26' & coll_date <= '2022-01-09'),-849.5474766705141,-849.4235046227659,-838.2917556492299,0.03272474190048125,0.03762769389033101,0.7018773188275578,0.326570043124676,-1.304914038156657,0.09381812431229189,0.20067105559303844,-0.205,0.16956521739130434,0.6428571428571429,0.6659649122807018,0.7692307692307693,FALSE
10,17,dmsk_cr_17_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-01-09'),model_dat_daily %>% filter(coll_date > '2022-01-09' & coll_date <= '2022-01-23'),-840.3250293741092,-840.1627566656636,-826.5724117656821,0.03406956393428073,0.04255181114079842,0.7656598905863605,0.35803971724913625,-2.156808501210682,0.08459930938498235,0.22711231262441162,-0.024,0.1557377049180328,0.5714285714285714,0.6815878378378378,0.6923076923076923,FALSE
10,18,dmsk_cr_18_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-01-23'),model_dat_daily %>% filter(coll_date > '2022-01-23' & coll_date <= '2022-02-06'),-857.8279982325531,-857.4486946006973,-835.046744570704,0.08172369588547279,0.04476860104933915,0.7873367189759863,0.3611946059284254,-1.5257028073891585,0.08206107813739878,0.333047181392877,0.031,0.22093023255813954,0.6428571428571429,0.6973708515485499,0.9230769230769231,FALSE
10,19,dmsk_cr_19_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-02-06'),model_dat_daily %>% filter(coll_date > '2022-02-06' & coll_date <= '2022-02-20'),-883.2759647100002,-882.7646528674849,-855.4411833241539,0.17574434891886614,0.04637531855575064,0.7549735052273144,0.36386743216731704,-0.24026797331646654,0.03731162057907451,0.3889196087812643,-0.055,0.22426470588235295,1,0.7228415300546448,NA,FALSE
10,20,dmsk_cr_20_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-937.0098079446227,-936.546636510827,-909.395836423064,0.2321481796160869,0.04606729457025682,0.7148777157528385,0.34484158466870896,-0.44448831075831996,0.017198140453176965,0.45685659415463514,NA,0.20209059233449478,1,0.7508029197080291,NA,FALSE
10,21,dmsk_cr_21_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-957.557649279179,-957.0899021448641,-929.4092363756273,0.2363299585502937,0.045738702303326065,0.7195667073163625,0.34923449378198396,-4.998423849977881,0.03145701184473477,0.45989933625207385,-0.218,0.2089041095890411,1,0.759265363786202,NA,FALSE
10,22,dmsk_cr_22_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-04-10'),model_dat_daily %>% filter(coll_date > '2022-04-10' & coll_date <= '2022-04-24'),-1008.5518861883785,-1008.079070188292,-979.229102146264,0.23722867686162796,0.04513287892714054,0.7006904977860482,0.3499960402417555,-0.07180183422923792,0.03130827196707449,0.4640647215777752,0.246,0.21311475409836064,1,0.7742874522071602,0.5833333333333333,FALSE
10,23,dmsk_cr_23_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-1063.4784555325991,-1063.0587958431613,-1034.915549097506,0.23694892650829336,0.04461820286603579,0.703253396631352,0.3535650418166476,-0.2926240818710588,0.022611985491078603,0.4578779764220212,-0.23,0.21316614420062696,1,0.7799360511590727,NA,FALSE
10,24,dmsk_cr_24_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-1120.8545778087246,-1120.4007170634388,-1090.0539434763414,0.2436337551455332,0.04388459414985182,0.7007710437212281,0.35487085655222006,-0.9712695892560166,0.03900930451838724,0.46828022901344035,0.892,0.21921921921921922,1,0.7948156938366833,1,FALSE
10,25,dmsk_cr_25_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-1172.197026956523,-1171.7672324700786,-1141.2606832238555,0.2307467443876956,0.04366780765938234,0.7043618757482308,0.3540670305400427,-0.9891965061060621,0.06635551744821158,0.4362744381126139,-0.029,0.20461095100864554,0.9285714285714286,0.7833094799972738,0.6923076923076923,FALSE
10,26,dmsk_cr_26_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-1202.5275588189836,-1202.1624605947632,-1173.2174591416967,0.2110320944994496,0.04480807012846116,0.7135721781421688,0.3647868760964166,-0.7152376443371526,0.05688770643250293,0.422746291439554,-0.443,0.19390581717451524,0.9285714285714286,0.7626564543246778,0.6875,FALSE
10,27,dmsk_cr_27_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-1241.6996152067534,-1241.4117366024261,-1215.045963713591,0.19531623004030063,0.04538208858123963,0.7197315956908239,0.37002771834058495,-0.34200376073900074,0.02069443315057889,0.42118136550409485,-0.042,0.19466666666666665,1,0.7563496158697397,0.675,FALSE
10,28,dmsk_cr_28_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-1299.0234842906907,-1298.724494271616,-1271.0289279953704,0.1923180368091213,0.04474430038499584,0.717160535854796,0.36978056975297074,-0.07200059166898831,0.056408698023544764,0.41770854845971206,-0.109,0.19794344473007713,0.8571428571428571,0.7513351134846462,0.8775510204081632,FALSE
10,29,dmsk_cr_29_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-1338.025235107241,-1337.7460241164447,-1310.2595861606262,0.18087735055181053,0.0452185264676209,0.7356301247389391,0.3765409598549957,-7.450803268181982,0.019332736561447596,0.4039441946844796,-0.695,0.19602977667493796,1,0.749279001541445,0.6124999999999999,FALSE
10,30,dmsk_cr_30_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-1397.2933543607217,-1397.0423219093354,-1370.331769838021,0.17770567568522133,0.044583936907986024,0.7450035344586315,0.3765478051196093,-12.339206417169434,0.017538029802618465,0.38919085781163376,-0.148,0.18225419664268586,1,0.7393518518518518,NA,FALSE
10,31,dmsk_cr_31_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-1455.2759249473545,-1455.1424789380033,-1435.5572701050658,0.1687270717370224,0.044225866637955254,0.7624421015269746,0.3764423183070703,-2.081288383147865,0.01818078344472915,0.3954136354389009,-0.551,0.14849187935034802,1,0.7313915857605178,0.5111111111111111,FALSE
10,32,dmsk_cr_32_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-1514.9281998104952,-1514.7845113305166,-1493.8749439822604,0.16722160894092064,0.04360211309946774,0.7954627195680227,0.3782944839309988,-0.16363801572600734,0.018053783048086063,0.3878421952643921,0.791,0.15056179775280898,1,0.7228715874620829,1,FALSE
10,33,dmsk_cr_33_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-1544.374624625326,-1544.2462590492532,-1524.3231168727198,0.16575229459194318,0.04336504866122938,0.8226723092373912,0.3778062243303458,0.021684235100855043,0.03746401763245287,0.38770648448599787,0.342,0.14823008849557523,0.9285714285714286,0.731306990881459,0.7727272727272727,FALSE
