mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
11,24,dmskw_cr_24_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-30'),model_dat_daily %>% filter(coll_date > '2021-05-30' & coll_date <= '2021-06-13'),-1374.4073901604697,-1374.0007560301347,-1339.4682152151445,0.21861198845398055,0.046156027268896956,0.8521580255736212,0.41802288357857886,0.17015610018102667,0.04771461979154898,0.570173235298733,0.305,0.2761904761904762,0.9285714285714286,0.8361595441595442,0.9166666666666666,FALSE
11,25,dmskw_cr_25_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-13'),model_dat_daily %>% filter(coll_date > '2021-06-13' & coll_date <= '2021-06-27'),-1418.7709865858646,-1418.254386691409,-1378.182387867196,0.23519678029729507,0.046123691264075554,0.8331530862692157,0.4141536055416083,-1.4412190771264553,0.057487247501311865,0.5842296894037735,-0.524,0.2903225806451613,0.9285714285714286,0.8430786694938851,0.40909090909090906,FALSE
11,26,dmskw_cr_26_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-27'),model_dat_daily %>% filter(coll_date > '2021-06-27' & coll_date <= '2021-07-11'),-1458.1389884706482,-1457.6869727978592,-1419.3207134429254,0.21199327195440643,0.046540389044052326,0.8368494364406396,0.4134417245705561,-1.1999673585847428,0.08869949778994156,0.5639452551833114,-0.082,0.26339285714285715,0.5,0.8280645161290322,0.4,FALSE
11,27,dmskw_cr_27_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-11'),model_dat_daily %>% filter(coll_date > '2021-07-11' & coll_date <= '2021-07-25'),-1467.5272205248066,-1467.1115762964919,-1429.8518741171395,0.19443385317194817,0.047448476460543385,0.8509568173935399,0.4140932739682786,-5.051658864549884,0.08572186056224743,0.5368076757229115,-0.359,0.25877192982456143,0.7142857142857143,0.8126032455543679,NA,FALSE
11,28,dmskw_cr_28_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-25'),model_dat_daily %>% filter(coll_date > '2021-07-25' & coll_date <= '2021-08-08'),-1494.9628685071289,-1494.5110187726755,-1454.6859336382852,0.23014717071004986,0.04831754572340403,0.8319867951971008,0.40069531917619017,-0.7966424466988893,0.030600715221134188,0.5556457355027802,-0.336,0.251063829787234,1,0.8218177518237552,NA,FALSE
11,29,dmskw_cr_29_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-08-08'),model_dat_daily %>% filter(coll_date > '2021-08-08' & coll_date <= '2021-08-22'),-1548.5789421747452,-1548.1908329989121,-1510.510656772909,0.24333255453852132,0.04795379146673197,0.8035425580903348,0.39067725456641705,-13.990687762354742,0.044594269585698655,0.5759679819961232,0.292,0.2603305785123967,1,0.8330198519227809,0.6923076923076923,FALSE
11,30,dmskw_cr_30_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-08-22'),model_dat_daily %>% filter(coll_date > '2021-08-22' & coll_date <= '2021-09-05'),-1598.0531805755525,-1597.671608511169,-1559.4824744112148,0.23182829788266812,0.047748676014421246,0.8208584225567753,0.39434798146754363,-11.256355044174422,0.03788043183727468,0.580287365982235,0.314,0.25100401606425704,1,0.8383904374758033,0.7083333333333334,FALSE
11,31,dmskw_cr_31_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-09-05'),model_dat_daily %>% filter(coll_date > '2021-09-05' & coll_date <= '2021-09-19'),-1649.2021250512803,-1648.9270330260586,-1615.9983532807573,0.21884587239696573,0.04760637471296494,0.8468731340006995,0.39510758653499506,-0.6479481750857861,0.06578328573604063,0.5645533900243735,-0.314,0.21484375,0.8571428571428571,0.8371558933040346,0.7916666666666666,FALSE
11,32,dmskw_cr_32_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-09-19'),model_dat_daily %>% filter(coll_date > '2021-09-19' & coll_date <= '2021-10-03'),-1684.3615393715927,-1684.037551440597,-1647.426716300137,0.2030163134555708,0.04800234863129246,0.8528642586444719,0.397688874617194,-29.841648497168695,0.05131922485703327,0.5470394664110677,-0.103,0.2338403041825095,1,0.8153698241961601,0.8461538461538461,FALSE
11,33,dmskw_cr_33_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-10-03'),model_dat_daily %>% filter(coll_date > '2021-10-03' & coll_date <= '2021-10-17'),-1729.9998620328333,-1729.676603897388,-1692.3587436211028,0.18475800278714927,0.04797703842335631,0.8645094054140396,0.39965179772194287,-3.6995428689349685,0.03769276996436415,0.5140779468172664,0.38,0.2462962962962963,1,0.7879313893653517,0.7346938775510203,FALSE
11,34,dmskw_cr_34_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-10-17'),model_dat_daily %>% filter(coll_date > '2021-10-17' & coll_date <= '2021-10-31'),-1793.5767820008452,-1792.8944724732035,-1737.1035774718953,0.19995556851641016,0.0468266772884806,0.8655749586687058,0.39223093615683335,-1.4387135622399039,0.032252862779228314,0.5293223184366371,0.538,0.27256317689530685,1,0.7856109198998749,0.7272727272727273,FALSE
11,35,dmskw_cr_35_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-10-31'),model_dat_daily %>% filter(coll_date > '2021-10-31' & coll_date <= '2021-11-14'),-1848.4845234957431,-1847.8025975686994,-1790.9520789340047,0.19662950994866157,0.04644656303661191,0.8659582758698795,0.39251389833197375,-1.4664653700090553,0.024407577327897688,0.5258277944488746,-0.279,0.27816901408450706,1,0.7827800186161961,NA,FALSE
11,36,dmskw_cr_36_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-11-14'),model_dat_daily %>% filter(coll_date > '2021-11-14' & coll_date <= '2021-11-28'),-1904.3008045658205,-1903.6501690392645,-1847.0940205835248,0.2008631972169087,0.046076752129898035,0.8634190193663475,0.39240482149590944,-0.0224859030739879,0.05095257024129675,0.53098223016998225,0.288,0.27491408934707906,0.9285714285714286,0.786240655668009,0.8484848484848484,FALSE
11,37,dmskw_cr_37_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-11-28'),model_dat_daily %>% filter(coll_date > '2021-11-28' & coll_date <= '2021-12-12'),-1949.3727171441096,-1948.7033740108843,-1890.281118384693,0.2009050995752828,0.04610186729974421,0.8638473778136738,0.3929684924049691,-0.24582100617491198,0.06596466548844407,0.5345261640353569,-0.622,0.2802013422818792,0.7142857142857143,0.7883502252252252,0.7575757575757576,FALSE
11,38,dmskw_cr_38_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-12-12'),model_dat_daily %>% filter(coll_date > '2021-12-12' & coll_date <= '2021-12-26'),-1970.8882163397998,-1970.6574423328286,-1936.2708163187447,0.17647902648946046,0.04748796179630312,0.907182520397369,0.4021120205037502,-0.6751129714818183,0.056246789496349904,0.49315835714608364,-0.116,0.22459016393442624,0.8571428571428571,0.7880018066653045,1,FALSE
11,39,dmskw_cr_39_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-12-26'),model_dat_daily %>% filter(coll_date > '2021-12-26' & coll_date <= '2022-01-09'),-2016.0911211683338,-2015.865182356174,-1981.26189784938,0.1772123972486932,0.04750224733169919,0.8943858944954578,0.4031966154428835,-1.1738282046589887,0.09111124666221238,0.4867664945789197,0.371,0.22115384615384615,0.7142857142857143,0.7897256821945424,1,FALSE
11,40,dmskw_cr_40_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-01-09'),model_dat_daily %>% filter(coll_date > '2022-01-09' & coll_date <= '2022-01-23'),-2035.9851117670923,-2035.676577839709,-1994.2877132351452,0.19356970398196105,0.04835442606257355,0.8825545615687135,0.40338721727917537,-3.861383535901264,0.10498388544549131,0.5118562187276363,-0.156,0.23667711598746083,0.5714285714285714,0.793622871333964,0.6923076923076923,FALSE
11,41,dmskw_cr_41_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-01-23'),model_dat_daily %>% filter(coll_date > '2022-01-23' & coll_date <= '2022-02-06'),-2047.1335429104915,-2046.778736088126,-2001.5534774668772,0.17399697303629724,0.04956697242948381,0.895904148654357,0.4076464661799904,-1.5296305976429831,0.08212486107489361,0.5023432740997017,0.125,0.24079754601226994,0.7857142857142857,0.7963873581084263,0.6153846153846154,FALSE
11,42,dmskw_cr_42_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-06'),model_dat_daily %>% filter(coll_date > '2022-02-06' & coll_date <= '2022-02-20'),-2076.78070768636,-2076.366070989627,-2026.5755131965554,0.19439701206219462,0.05004512274077496,0.8610020151946335,0.40786713059177354,-0.17360032892977606,0.03629497144446409,0.5315842131967591,-0.591,0.24924924924924924,1,0.8024922427478712,NA,FALSE
11,43,dmskw_cr_43_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-20'),model_dat_daily %>% filter(coll_date > '2022-02-20' & coll_date <= '2022-03-06'),-2127.9286303988033,-2127.5046022279002,-2076.342770775105,0.21062068250516897,0.04976876496935555,0.8420164816939812,0.4032369397605881,-0.15534492461212324,0.047634922528783104,0.5497864756231753,0.407,0.24558823529411763,1,0.810317831066819,0.5151515151515151,FALSE
11,44,dmskw_cr_44_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-06'),model_dat_daily %>% filter(coll_date > '2022-03-06' & coll_date <= '2022-03-20'),-2173.2846998617392,-2172.8738814878625,-2121.7571662904734,0.21529433726581826,0.04973478407916524,0.8378254745686963,0.4018404196875408,-1.228033027368928,0.044694016017638644,0.5551722664455518,0.903,0.24495677233429394,1,0.808840022264129,0.8333333333333334,FALSE
11,45,dmskw_cr_45_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-20'),model_dat_daily %>% filter(coll_date > '2022-03-20' & coll_date <= '2022-04-03'),-2220.475271078923,-2220.1030573965218,-2170.7766021424795,0.2069586415654664,0.04966492301965698,0.8425846632560362,0.4036668386076614,-7.417187296929258,0.05137260770085093,0.5414644902984415,-0.204,0.2330508474576271,1,0.8010130361547734,NA,FALSE
11,46,dmskw_cr_46_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-03'),model_dat_daily %>% filter(coll_date > '2022-04-03' & coll_date <= '2022-04-17'),-2266.45392505915,-2266.0725675761255,-2215.387599689108,0.20283308565858782,0.04959123635944492,0.8290366043845917,0.40204187079782505,-1.5521839958682095,0.035808939509449,0.5286709767340124,0.284,0.2299168975069252,1,0.8008647877164847,1,FALSE
11,47,dmskw_cr_47_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-17'),model_dat_daily %>% filter(coll_date > '2022-04-17' & coll_date <= '2022-05-01'),-2320.4630560760634,-2320.04161747324,-2265.9183193775866,0.20806962096347292,0.04922042682282842,0.8258265785227449,0.3996414949605455,-0.34170191039664766,0.032400719004537074,0.5357706470539827,0.389,0.23233695652173914,1,0.8071505598723668,0.5384615384615384,FALSE
11,48,dmskw_cr_48_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-01'),model_dat_daily %>% filter(coll_date > '2022-05-01' & coll_date <= '2022-05-15'),-2373.869759255305,-2373.443607048782,-2318.2391525759313,0.20854436464789283,0.04891979652790788,0.8223839772818207,0.39815114482848774,-1.6271205923662597,0.02188609638492874,0.5379974047358982,-0.618,0.22933333333333333,1,0.8082552088894583,NA,FALSE
11,49,dmskw_cr_49_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-15'),model_dat_daily %>% filter(coll_date > '2022-05-15' & coll_date <= '2022-05-29'),-2430.9325095787485,-2430.498046080845,-2373.970569879638,0.21155670859017606,0.04851237585897096,0.8184381366130647,0.4012497570621495,-13.623783300081536,0.047293011981560454,0.540777816372741,0.24,0.22774869109947643,1,0.8130328448850326,NA,FALSE
11,50,dmskw_cr_50_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-29'),model_dat_daily %>% filter(coll_date > '2022-05-29' & coll_date <= '2022-06-12'),-2476.3432567144837,-2475.948148991968,-2421.369811352784,0.20369037370166532,0.048529058560928026,0.812035252733098,0.4037525790206478,-0.1256663899000363,0.06647195573513597,0.5276174574084515,-0.218,0.22236503856041132,0.7857142857142857,0.8011701515442163,0.6666666666666667,FALSE
11,51,dmskw_cr_51_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-12'),model_dat_daily %>% filter(coll_date > '2022-06-12' & coll_date <= '2022-06-26'),-2509.7612768865542,-2509.3679026129057,-2454.184706961174,0.2018910654805025,0.04887959063502309,0.8147350822026168,0.4070463686956381,0.15988987450204284,0.021143015725618695,0.5308367427043289,0.64,0.22601010101010102,1,0.8033737967812103,0.8571428571428571,FALSE
11,52,dmskw_cr_52_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-26'),model_dat_daily %>% filter(coll_date > '2022-06-26' & coll_date <= '2022-07-10'),-2566.180803360214,-2565.7894703505635,-2510.03177500538,0.2026393721137355,0.04852339616627998,0.8081658026217,0.40531568525364275,-0.046765319226860225,0.04223412473658133,0.5324466147103066,-0.196,0.22332506203473945,0.9285714285714286,0.8013580931263858,0.6,FALSE
11,53,dmskw_cr_53_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-10'),model_dat_daily %>% filter(coll_date > '2022-07-10' & coll_date <= '2022-07-24'),-2614.7091031449722,-2614.324437259048,-2558.3448100662845,0.2003625243174617,0.04841869213213385,0.8176612180899306,0.4051408957964452,-0.09375046369260276,0.03876897384668925,0.5282168970586283,-0.125,0.21707317073170732,0.9285714285714286,0.7969196428571429,0.5333333333333333,FALSE
11,54,dmskw_cr_54_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-24'),model_dat_daily %>% filter(coll_date > '2022-07-24' & coll_date <= '2022-08-07'),-2664.731892071048,-2664.3550275030348,-2608.260971345763,0.19807535616646033,0.04827573446255116,0.8287788787786545,0.40538621895880644,-4.3265753100446,0.009800030659173752,0.5294169557656137,0.02,0.2158273381294964,1,0.7948195023730764,NA,FALSE
11,55,dmskw_cr_55_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-07'),model_dat_daily %>% filter(coll_date > '2022-08-07' & coll_date <= '2022-08-21'),-2723.209882372633,-2722.839947523346,-2666.588346923127,0.19796916638496143,0.04789793803268808,0.8379020810536317,0.404665342678769,-1.5545118074832223,0.013987271202334452,0.5322513936228019,-0.196,0.21226415094339623,1,0.7995633430677236,0.5833333333333334,FALSE
11,56,dmskw_cr_56_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-2781.243988382056,-2780.881109197808,-2724.504093415126,0.1973907623081116,0.047547800575971105,0.8542441300217782,0.4035827380129751,-0.3666991335568355,0.0104240394144242,0.5333279125902801,0.574,0.2122969837587007,1,0.8006756574874155,0.8181818181818182,FALSE
11,57,dmskw_cr_57_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-04'),model_dat_daily %>% filter(coll_date > '2022-09-04' & coll_date <= '2022-09-18'),-2840.057884322155,-2839.7025275764195,-2783.2608212663176,0.1973731533392874,0.047190933525256246,0.8762719566409198,0.40270592673314853,-0.17557891897667055,0.056666126287614395,0.5353459232174617,-0.31,0.2180365296803653,0.8571428571428571,0.8016972572739597,0.5384615384615384,FALSE
11,58,dmskw_cr_58_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-18'),model_dat_daily %>% filter(coll_date > '2022-09-18' & coll_date <= '2022-10-02'),-2879.8655947524694,-2879.517691885724,-2823.0301305651337,0.19299951601026355,0.047350916176332615,0.889555597408828,0.4046467264353337,0.03792219851667156,0.007798717499278913,0.5314406949276872,0.363,0.21910112359550563,1,0.7990995904474778,0.5777777777777777,FALSE
11,59,dmskw_cr_59_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-02'),model_dat_daily %>% filter(coll_date > '2022-10-02' & coll_date <= '2022-10-16'),-2939.4303524008183,-2939.0840274909965,-2882.0762439307327,0.19333337991294275,0.04698492154381681,0.9122976319863779,0.4060571929610065,-0.06586901761124064,0.015314314997693227,0.5316490466318743,0.305,0.22123893805309736,1,0.7972249960839599,0.7878787878787878,FALSE
11,60,dmskw_cr_60_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-16'),model_dat_daily %>% filter(coll_date > '2022-10-16' & coll_date <= '2022-10-30'),-2997.865663622504,-2997.525035582828,-2940.3578112658506,0.19367135760022158,0.046665325905918785,0.9132707819767543,0.4071630272793959,-0.17765647558486264,0.019227883359136215,0.5334842556422003,-0.556,0.21895424836601307,1,0.7987413171776258,0.6666666666666667,FALSE
11,61,dmskw_cr_61_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-30'),model_dat_daily %>% filter(coll_date > '2022-10-30' & coll_date <= '2022-11-13'),-3055.728683802403,-3055.389950979775,-2997.7484305548332,0.19451027851179115,0.04636833598098684,0.9162253435010292,0.4083866501749035,-0.0492615985255056,0.015837857866178206,0.5359960170768521,0.134,0.22532188841201717,1,0.8005295248102421,0.525,FALSE
11,62,dmskw_cr_62_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-11-13'),model_dat_daily %>% filter(coll_date > '2022-11-13' & coll_date <= '2022-11-27'),-3114.3315295213883,-3113.997779727414,-3056.1635910412792,0.19502979690625333,0.04606677610340883,0.9141248984717105,0.4092594533082397,-0.4985987342395499,0.04234173852936181,0.5373693186583557,0.288,0.22093023255813954,1,0.7995484913166244,0.5416666666666666,FALSE
